date,city,megatonnes CO2,year,month
2000-09-01,Fredericton,0.2692680832820273,2000,9
2000-10-01,Fredericton,0.2697901235299139,2000,10
2000-11-01,Fredericton,0.27032660061109287,2000,11
2000-12-01,Fredericton,0.2708494580108068,2000,12
2001-01-01,Fredericton,0.2708141694099369,2001,1
2001-02-01,Fredericton,0.27092434611867056,2001,2
2001-03-01,Fredericton,0.27105065732758354,2001,3
2001-04-01,Fredericton,0.27116015601622867,2001,4
2001-05-01,Fredericton,0.27127481242434787,2001,5
2001-06-01,Fredericton,0.27138362209045097,2001,6
2001-07-01,Fredericton,0.27149760056270694,2001,7
2001-08-01,Fredericton,0.2716057212608146,2001,8
2001-09-01,Fredericton,0.2717134947321582,2001,9
2001-10-01,Fredericton,0.27182645363523245,2001,10
2001-11-01,Fredericton,0.2719335382206849,2001,11
2001-12-01,Fredericton,0.2720458193216055,2001,12
2002-01-01,Fredericton,0.2727074177921355,2002,1
2002-02-01,Fredericton,0.2733718652379324,2002,2
2002-03-01,Fredericton,0.27399973928305893,2002,3
2002-04-01,Fredericton,0.2746657155745494,2002,4
2002-05-01,Fredericton,0.27531999775586014,2002,5
2002-06-01,Fredericton,0.275987527963198,2002,6
2002-07-01,Fredericton,0.27664333890810444,2002,7
2002-08-01,Fredericton,0.27731242297812825,2002,8
2002-09-01,Fredericton,0.2779822902393801,2002,9
2002-10-01,Fredericton,0.2786404005141671,2002,10
2002-11-01,Fredericton,0.27931182155807854,2002,11
2002-12-01,Fredericton,0.2799714604661464,2002,12
2003-01-01,Fredericton,0.2800427834031934,2003,1
2003-02-01,Fredericton,0.28012222020985783,2003,2
2003-03-01,Fredericton,0.28022094245875984,2003,3
2003-04-01,Fredericton,0.2802995590026093,2003,4
2003-05-01,Fredericton,0.2803843374819685,2003,5
2003-06-01,Fredericton,0.28046211975186724,2003,6
2003-07-01,Fredericton,0.2805460777802836,2003,7
2003-08-01,Fredericton,0.2806230256542213,2003,8
2003-09-01,Fredericton,0.2806995528097791,2003,9
2003-10-01,Fredericton,0.2807822764682841,2003,10
2003-11-01,Fredericton,0.28085796904414745,2003,11
2003-12-01,Fredericton,0.28093987195262127,2003,12
2004-01-01,Fredericton,0.2812707156552173,2004,1
2004-02-01,Fredericton,0.2816448493114285,2004,2
2004-03-01,Fredericton,0.28201316441812363,2004,3
2004-04-01,Fredericton,0.2823877293163819,2004,4
2004-05-01,Fredericton,0.28275948687451896,2004,5
2004-06-01,Fredericton,0.2831344875520724,2004,6
2004-07-01,Fredericton,0.28350667297619164,2004,7
2004-08-01,Fredericton,0.28388210989272333,2004,8
2004-09-01,Fredericton,0.28425776714985596,2004,9
2004-10-01,Fredericton,0.28463059724798606,2004,10
2004-11-01,Fredericton,0.28500669143753715,2004,11
2004-12-01,Fredericton,0.28537995052878895,2004,12
2005-01-01,Fredericton,0.28633476414295134,2005,1
2005-02-01,Fredericton,0.2873280441312717,2005,2
2005-03-01,Fredericton,0.2882542335091742,2005,3
2005-04-01,Fredericton,0.28925108028273416,2005,4
2005-05-01,Fredericton,0.2902267192820267,2005,5
2005-06-01,Fredericton,0.291227212776359,2005,6
2005-07-01,Fredericton,0.29220642862931817,2005,7
2005-08-01,Fredericton,0.29321057547800133,2005,8
2005-09-01,Fredericton,0.2942165699671618,2005,9
2005-10-01,Fredericton,0.29520118151861774,2005,10
2005-11-01,Fredericton,0.29621083938333864,2005,11
2005-12-01,Fredericton,0.2971990440609809,2005,12
2006-01-01,Fredericton,0.29715716224810407,2006,1
2006-02-01,Fredericton,0.29725108664642536,2006,2
2006-03-01,Fredericton,0.29738833077845306,2006,3
2006-04-01,Fredericton,0.29747910119801624,2006,4
2006-05-01,Fredericton,0.2975832854948376,2006,5
2006-06-01,Fredericton,0.29767085635538326,2006,6
2006-07-01,Fredericton,0.2977718904637562,2006,7
2006-08-01,Fredericton,0.2978562642744546,2006,8
2006-09-01,Fredericton,0.2979390285233108,2006,9
2006-10-01,Fredericton,0.2980353299174436,2006,10
2006-11-01,Fredericton,0.2981149008884187,2006,11
2006-12-01,Fredericton,0.2982080582413919,2006,12
2007-01-01,Fredericton,0.2980942754032148,2007,1
2007-02-01,Fredericton,0.2979623678625764,2007,2
2007-03-01,Fredericton,0.2978940101321536,2007,3
2007-04-01,Fredericton,0.29775773074346484,2007,4
2007-05-01,Fredericton,0.2976412117778133,2007,5
2007-06-01,Fredericton,0.29750050143586804,2007,6
2007-07-01,Fredericton,0.2973796179900773,2007,7
2007-08-01,Fredericton,0.29723448155903714,2007,8
2007-09-01,Fredericton,0.2970871179986129,2007,9
2007-10-01,Fredericton,0.29695968073134743,2007,10
2007-11-01,Fredericton,0.296807898389676,2007,11
2007-12-01,Fredericton,0.29667610855714727,2007,12
2008-01-01,Fredericton,0.2965229195479424,2008,1
2008-02-01,Fredericton,0.2963116961577549,2008,2
2008-03-01,Fredericton,0.29614637145637146,2008,3
2008-04-01,Fredericton,0.2959309823264529,2008,4
2008-05-01,Fredericton,0.29573754346353326,2008,5
2008-06-01,Fredericton,0.29551797276900393,2008,6
2008-07-01,Fredericton,0.2953204073537656,2008,7
2008-08-01,Fredericton,0.2950966643248924,2008,8
2008-09-01,Fredericton,0.2948708261935001,2008,9
2008-10-01,Fredericton,0.2946670752403767,2008,10
2008-11-01,Fredericton,0.29443707861263196,2008,11
2008-12-01,Fredericton,0.2942292237082654,2008,12
2009-01-01,Fredericton,0.29304409883577026,2009,1
2009-02-01,Fredericton,0.2918565321913287,2009,2
2009-03-01,Fredericton,0.29082911568506337,2009,3
2009-04-01,Fredericton,0.289632257337134,2009,4
2009-05-01,Fredericton,0.2884857521366239,2009,5
2009-06-01,Fredericton,0.2872795095489817,2009,6
2009-07-01,Fredericton,0.28612374352618253,2009,7
2009-08-01,Fredericton,0.28490813689145705,2009,8
2009-09-01,Fredericton,0.283687827925301,2009,9
2009-10-01,Fredericton,0.2825181792829727,2009,10
2009-11-01,Fredericton,0.2812885365453607,2009,11
2009-12-01,Fredericton,0.28010967652794705,2009,12
2010-01-01,Fredericton,0.2821334963262706,2010,1
2010-02-01,Fredericton,0.2842037591401637,2010,2
2010-03-01,Fredericton,0.2861252681063047,2010,3
2010-04-01,Fredericton,0.2882048639378333,2010,4
2010-05-01,Fredericton,0.29023791403236116,2010,5
2010-06-01,Fredericton,0.2923269628736993,2010,6
2010-07-01,Fredericton,0.29436932780393854,2010,7
2010-08-01,Fredericton,0.29646781769852526,2010,8
2010-09-01,Fredericton,0.2985710564229052,2010,9
2010-10-01,Fredericton,0.3006274047697018,2010,10
2010-11-01,Fredericton,0.30274006658992475,2010,11
2010-12-01,Fredericton,0.30480570048433964,2010,12
2000-01-01,St. John's,0.5451829882295565,2000,1
2000-02-01,St. John's,0.5468870683922025,2000,2
2000-03-01,St. John's,0.5484662120906332,2000,3
2000-04-01,St. John's,0.5501730260763729,2000,4
2000-05-01,St. John's,0.5518179525022477,2000,5
2000-06-01,St. John's,0.5535275895126208,2000,6
2000-07-01,St. John's,0.5551751970716488,2000,7
2000-08-01,St. John's,0.5568876709413322,2000,8
2000-09-01,St. John's,0.5586016067506294,2000,9
2000-10-01,St. John's,0.5602532975315425,2000,10
2000-11-01,St. John's,0.5619700912864168,2000,11
2000-12-01,St. John's,0.5636244966309444,2000,12
2001-01-01,St. John's,0.564439169334816,2001,1
2001-02-01,St. John's,0.5653846865794276,2001,2
2001-03-01,St. John's,0.5662530140374564,2001,3
2001-04-01,St. John's,0.5672004056227553,2001,4
2001-05-01,St. John's,0.5681226698261976,2001,5
2001-06-01,St. John's,0.5690719898461369,2001,6
2001-07-01,St. John's,0.5699961348807534,2001,7
2001-08-01,St. John's,0.5709473874212747,2001,8
2001-09-01,St. John's,0.5718996203635608,2001,9
2001-10-01,St. John's,0.5728266064231916,2001,10
2001-11-01,St. John's,0.5737807780656962,2001,11
2001-12-01,St. John's,0.5747096549497259,2001,12
2002-01-01,St. John's,0.57656766856017,2002,1
2002-02-01,St. John's,0.5782833097507498,2002,2
2002-03-01,St. John's,0.579847638368136,2002,3
2002-04-01,St. John's,0.5815654425264716,2002,4
2002-05-01,St. John's,0.5832335078619038,2002,5
2002-06-01,St. John's,0.5849535235439383,2002,6
2002-07-01,St. John's,0.5866237542813504,2002,7
2002-08-01,St. John's,0.5883459829191,2002,8
2002-09-01,St. John's,0.5900693303848392,2002,9
2002-10-01,St. John's,0.5917428234821959,2002,10
2002-11-01,St. John's,0.5934683860630183,2002,11
2002-12-01,St. John's,0.5951440480659048,2002,12
2003-01-01,St. John's,0.6011922169870245,2003,1
2003-02-01,St. John's,0.6073625220275825,2003,2
2003-03-01,St. John's,0.6129558801388622,2003,3
2003-04-01,St. John's,0.6191389085105726,2003,4
2003-05-01,St. John's,0.6251337135194136,2003,5
2003-06-01,St. John's,0.6313298197631718,2003,6
2003-07-01,St. John's,0.6373373858586591,2003,7
2003-08-01,St. John's,0.6435465935033657,2003,8
2003-09-01,St. John's,0.6497624440282127,2003,9
2003-10-01,St. John's,0.6557892762259457,2003,10
2003-11-01,St. John's,0.6620182637156927,2003,11
2003-12-01,St. John's,0.6680579145372186,2003,12
2004-01-01,St. John's,0.6655933388694297,2004,1
2004-02-01,St. John's,0.6632648190940315,2004,2
2004-03-01,St. John's,0.6610935004683304,2004,3
2004-04-01,St. John's,0.658757621037358,2004,4
2004-05-01,St. John's,0.6564986423696091,2004,5
2004-06-01,St. John's,0.6541552783152433,2004,6
2004-07-01,St. John's,0.6518890067290806,2004,7
2004-08-01,St. John's,0.6495381352246165,2004,8
2004-09-01,St. John's,0.6471834497066054,2004,9
2004-10-01,St. John's,0.644906146632035,2004,10
2004-11-01,St. John's,0.6425439190813403,2004,11
2004-12-01,St. John's,0.640259267220359,2004,12
2005-01-01,St. John's,0.6417231691781634,2005,1
2005-02-01,St. John's,0.6432178496379174,2005,2
2005-03-01,St. John's,0.6445848977445544,2005,3
2005-04-01,St. John's,0.6460837196524568,2005,4
2005-05-01,St. John's,0.6475413274797795,2005,5
2005-06-01,St. John's,0.649044423119298,2005,6
2005-07-01,St. John's,0.6505061944494365,2005,7
2005-08-01,St. John's,0.6520135780721109,2005,8
2005-09-01,St. John's,0.6535231409399683,2005,9
2005-10-01,St. John's,0.6549912126943791,2005,10
2005-11-01,St. John's,0.6565050851476057,2005,11
2005-12-01,St. John's,0.6579773552950388,2005,12
2006-01-01,St. John's,0.6566258140781837,2006,1
2006-02-01,St. John's,0.655348984589504,2006,2
2006-03-01,St. John's,0.654250563675059,2006,3
2006-04-01,St. John's,0.6529669512902648,2006,4
2006-05-01,St. John's,0.6517406039583238,2006,5
2006-06-01,St. John's,0.6504500946734663,2006,6
2006-07-01,St. John's,0.6492169637176741,2006,7
2006-08-01,St. John's,0.6479195570639272,2006,8
2006-09-01,St. John's,0.6466186731571395,2006,9
2006-10-01,St. John's,0.6453753375341303,2006,10
2006-11-01,St. John's,0.644067555552563,2006,11
2006-12-01,St. John's,0.6428174351564743,2006,12
2007-01-01,St. John's,0.6481530915997248,2007,1
2007-02-01,St. John's,0.6531454380515658,2007,2
2007-03-01,St. John's,0.6577150175511448,2007,3
2007-04-01,St. John's,0.6627140654517373,2007,4
2007-05-01,St. John's,0.6675744279789292,2007,5
2007-06-01,St. John's,0.672580113915258,2007,6
2007-07-01,St. John's,0.6774471421795089,2007,7
2007-08-01,St. John's,0.6824594454291718,2007,8
2007-09-01,St. John's,0.6874750388159379,2007,9
2007-10-01,St. John's,0.6923520188238023,2007,10
2007-11-01,St. John's,0.6973741985666363,2007,11
2007-12-01,St. John's,0.7022577930994331,2007,12
2008-01-01,St. John's,0.7061594051092136,2008,1
2008-02-01,St. John's,0.7097858089160197,2008,2
2008-03-01,St. John's,0.7132192706777332,2008,3
2008-04-01,St. John's,0.7168456139941534,2008,4
2008-05-01,St. John's,0.7203755976942754,2008,5
2008-06-01,St. John's,0.7240017908773371,2008,6
2008-07-01,St. John's,0.7275317984197311,2008,7
2008-08-01,St. John's,0.7311578421219277,2008,8
