time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2008-04-10,9.0,5.2,0.5,12.8,2008,Victoria,BC
2008-04-11,10.1,5.2,0.0,11.9,2008,Victoria,BC
2008-04-12,13.4,6.9,0.0,17.9,2008,Victoria,BC
2008-04-13,11.9,6.2,0.0,18.7,2008,Victoria,BC
2008-04-14,9.0,4.7,0.4,22.9,2008,Victoria,BC
2008-04-15,8.6,4.5,0.0,22.1,2008,Victoria,BC
2008-04-16,10.2,5.6,0.0,12.9,2008,Victoria,BC
2008-04-17,10.5,4.8,0.0,26.0,2008,Victoria,BC
2008-04-18,6.6,3.0,1.4,26.9,2008,Victoria,BC
2008-04-19,6.7,1.4,7.6,18.6,2008,Victoria,BC
2008-04-20,6.4,3.2,0.0,15.1,2008,Victoria,BC
2008-04-21,7.1,2.8,0.0,12.0,2008,Victoria,BC
2008-04-22,11.1,1.8,0.0,21.4,2008,Victoria,BC
2008-04-23,9.5,5.8,1.8,13.4,2008,Victoria,BC
2008-04-24,8.8,5.4,0.0,19.9,2008,Victoria,BC
2008-04-25,9.8,4.3,0.0,19.9,2008,Victoria,BC
2008-04-26,10.7,3.8,0.0,12.1,2008,Victoria,BC
2008-04-27,12.1,7.7,2.4,7.2,2008,Victoria,BC
2008-04-28,11.3,5.2,5.8,16.5,2008,Victoria,BC
2008-04-29,8.9,4.2,0.5,21.6,2008,Victoria,BC
2008-04-30,9.8,4.7,0.1,18.4,2008,Victoria,BC
2008-05-01,9.5,5.5,0.0,16.5,2008,Victoria,BC
2008-05-02,9.8,5.3,1.6,8.3,2008,Victoria,BC
2008-05-03,11.3,7.6,0.9,7.8,2008,Victoria,BC
2008-05-04,13.1,6.3,0.0,9.4,2008,Victoria,BC
2008-05-05,14.0,7.9,0.0,18.1,2008,Victoria,BC
2008-05-06,12.0,6.7,0.4,17.5,2008,Victoria,BC
2008-05-07,11.2,6.1,0.0,21.2,2008,Victoria,BC
2008-05-08,10.0,6.0,0.0,16.1,2008,Victoria,BC
2008-05-09,11.1,6.2,0.0,10.9,2008,Victoria,BC
2008-05-10,10.5,7.7,1.0,22.1,2008,Victoria,BC
2008-05-11,10.3,6.5,0.0,28.4,2008,Victoria,BC
2008-05-12,10.3,6.0,0.0,17.3,2008,Victoria,BC
2008-05-13,8.9,8.2,6.4,9.1,2008,Victoria,BC
2008-05-14,13.6,9.1,4.1,5.4,2008,Victoria,BC
2008-05-15,17.6,10.5,0.0,8.4,2008,Victoria,BC
2008-05-16,21.6,10.3,0.0,10.1,2008,Victoria,BC
2008-05-17,21.6,13.3,0.0,18.0,2008,Victoria,BC
2008-05-18,18.5,11.1,0.0,15.1,2008,Victoria,BC
2008-05-19,16.1,12.1,0.0,13.8,2008,Victoria,BC
2008-05-20,12.9,9.1,1.1,23.6,2008,Victoria,BC
2008-05-21,12.5,8.7,0.1,25.5,2008,Victoria,BC
2008-05-22,13.2,8.3,0.0,17.1,2008,Victoria,BC
2008-05-23,16.7,8.9,0.0,12.6,2008,Victoria,BC
2008-05-24,19.6,10.3,0.0,9.1,2008,Victoria,BC
2008-05-25,18.3,12.3,0.0,12.9,2008,Victoria,BC
2008-05-26,16.0,10.4,4.2,11.7,2008,Victoria,BC
2008-05-27,16.2,9.7,0.0,11.3,2008,Victoria,BC
2008-05-28,16.5,9.3,0.0,19.9,2008,Victoria,BC
2008-05-29,12.6,7.4,0.0,20.3,2008,Victoria,BC
2008-05-30,13.1,8.0,0.0,10.8,2008,Victoria,BC
2008-05-31,15.3,9.0,0.0,17.6,2008,Victoria,BC
2008-06-01,13.6,8.7,0.0,17.4,2008,Victoria,BC
2008-06-02,13.2,8.8,0.4,16.1,2008,Victoria,BC
2008-06-03,10.6,9.5,7.0,20.9,2008,Victoria,BC
2008-06-04,12.8,9.0,0.0,22.5,2008,Victoria,BC
2008-06-05,10.4,8.1,6.6,17.7,2008,Victoria,BC
2008-06-06,12.5,7.9,7.1,15.8,2008,Victoria,BC
2008-06-07,12.5,8.7,0.0,22.0,2008,Victoria,BC
2008-06-08,11.8,7.9,0.0,17.9,2008,Victoria,BC
2008-06-09,10.8,7.2,12.9,29.3,2008,Victoria,BC
2008-06-10,13.1,7.2,1.8,10.5,2008,Victoria,BC
2008-06-11,13.2,8.6,0.0,12.8,2008,Victoria,BC
2008-06-12,14.6,7.8,0.0,16.1,2008,Victoria,BC
2008-06-13,14.5,9.0,0.0,20.9,2008,Victoria,BC
2008-06-14,13.6,8.8,0.0,15.5,2008,Victoria,BC
2008-06-15,16.2,10.0,0.0,13.1,2008,Victoria,BC
2008-06-16,16.4,9.3,0.0,21.7,2008,Victoria,BC
2008-06-17,13.7,8.8,0.0,21.6,2008,Victoria,BC
2008-06-18,13.1,8.6,0.0,16.0,2008,Victoria,BC
2008-06-19,14.9,9.8,0.9,7.4,2008,Victoria,BC
2008-06-20,18.3,12.4,0.0,9.1,2008,Victoria,BC
2008-06-21,18.2,11.3,0.0,22.1,2008,Victoria,BC
2008-06-22,15.8,9.9,0.0,21.6,2008,Victoria,BC
2008-06-23,15.1,8.6,0.0,15.7,2008,Victoria,BC
2008-06-24,16.2,9.4,0.0,15.3,2008,Victoria,BC
2008-06-25,17.0,10.1,0.0,19.7,2008,Victoria,BC
2008-06-26,13.7,9.4,0.0,20.6,2008,Victoria,BC
2008-06-27,19.7,10.3,0.0,7.1,2008,Victoria,BC
2008-06-28,25.0,13.9,0.0,9.4,2008,Victoria,BC
2008-06-29,26.3,15.7,0.0,12.9,2008,Victoria,BC
2008-06-30,23.7,14.9,0.0,18.6,2008,Victoria,BC
2008-07-01,20.0,12.0,0.0,17.4,2008,Victoria,BC
2008-07-02,23.7,12.5,0.0,14.5,2008,Victoria,BC
2008-07-03,19.4,12.8,0.6,13.9,2008,Victoria,BC
2008-07-04,17.8,12.9,0.0,13.2,2008,Victoria,BC
2008-07-05,17.0,13.3,3.1,19.3,2008,Victoria,BC
2008-07-06,17.6,11.9,0.0,18.1,2008,Victoria,BC
2008-07-07,19.1,11.3,0.0,14.1,2008,Victoria,BC
2008-07-08,21.7,12.6,0.0,15.8,2008,Victoria,BC
2008-07-09,20.8,13.0,0.0,19.7,2008,Victoria,BC
2008-07-10,17.6,11.3,0.0,19.9,2008,Victoria,BC
2008-07-11,20.5,10.8,0.0,8.8,2008,Victoria,BC
2008-07-12,23.2,14.5,0.0,14.8,2008,Victoria,BC
2008-07-13,21.5,13.5,0.0,19.6,2008,Victoria,BC
2008-07-14,20.8,12.2,0.0,19.9,2008,Victoria,BC
2008-07-15,20.8,11.8,0.0,15.4,2008,Victoria,BC
2008-07-16,21.0,12.5,0.0,16.1,2008,Victoria,BC
2008-07-17,19.5,11.7,0.0,17.4,2008,Victoria,BC
2008-07-18,17.5,11.5,0.0,16.4,2008,Victoria,BC
2008-07-19,19.0,11.4,0.0,15.5,2008,Victoria,BC
2008-07-20,20.6,11.6,0.0,16.9,2008,Victoria,BC
2008-07-21,19.3,12.2,0.0,17.4,2008,Victoria,BC
2008-07-22,16.9,12.2,0.0,16.3,2008,Victoria,BC
2008-07-23,17.0,11.0,0.0,15.3,2008,Victoria,BC
2008-07-24,19.8,10.7,0.0,11.5,2008,Victoria,BC
2008-07-25,20.5,12.5,0.0,15.6,2008,Victoria,BC
2008-07-26,18.2,12.9,0.7,15.1,2008,Victoria,BC
2008-07-27,17.7,11.9,0.0,22.3,2008,Victoria,BC
2008-07-28,17.1,10.4,0.0,16.5,2008,Victoria,BC
2008-07-29,14.4,11.9,5.1,21.1,2008,Victoria,BC
2008-07-30,15.6,11.2,0.0,21.3,2008,Victoria,BC
2008-07-31,14.0,11.0,8.0,7.7,2008,Victoria,BC
2008-08-01,15.7,11.3,0.6,15.6,2008,Victoria,BC
2008-08-02,16.3,11.8,0.2,12.5,2008,Victoria,BC
2008-08-03,18.8,11.8,0.0,11.5,2008,Victoria,BC
2008-08-04,21.8,13.1,0.0,9.7,2008,Victoria,BC
2008-08-05,24.3,15.1,0.0,9.7,2008,Victoria,BC
2008-08-06,24.4,16.0,0.0,14.3,2008,Victoria,BC
2008-08-07,21.3,12.8,0.0,14.8,2008,Victoria,BC
2008-08-08,18.7,11.1,0.0,18.1,2008,Victoria,BC
2008-08-09,16.3,12.9,0.6,12.6,2008,Victoria,BC
2008-08-10,17.2,12.3,0.0,12.7,2008,Victoria,BC
2008-08-11,18.6,12.8,0.0,8.3,2008,Victoria,BC
2008-08-12,19.6,13.1,0.0,10.9,2008,Victoria,BC
2008-08-13,21.8,14.5,0.0,11.1,2008,Victoria,BC
2008-08-14,26.0,16.6,0.0,7.2,2008,Victoria,BC
2008-08-15,26.7,18.2,0.0,11.0,2008,Victoria,BC
2008-08-16,26.3,17.6,0.0,10.8,2008,Victoria,BC
2008-08-17,24.4,17.2,0.0,15.9,2008,Victoria,BC
2008-08-18,19.5,14.5,0.0,17.3,2008,Victoria,BC
2008-08-19,17.6,13.8,5.6,16.9,2008,Victoria,BC
2008-08-20,15.8,13.0,12.0,13.0,2008,Victoria,BC
2008-08-21,16.8,12.2,2.1,13.4,2008,Victoria,BC
2008-08-22,17.4,12.0,0.0,10.5,2008,Victoria,BC
2008-08-23,19.4,14.2,0.0,7.6,2008,Victoria,BC
2008-08-24,16.8,13.5,13.8,15.8,2008,Victoria,BC
2008-08-25,16.6,12.2,0.3,18.5,2008,Victoria,BC
2008-08-26,14.8,10.8,6.5,15.5,2008,Victoria,BC
2008-08-27,16.3,11.4,3.8,22.4,2008,Victoria,BC
2008-08-28,15.5,12.6,4.6,9.2,2008,Victoria,BC
2008-08-29,16.3,11.4,1.5,26.3,2008,Victoria,BC
2008-08-30,14.4,9.9,0.8,18.7,2008,Victoria,BC
2008-08-31,15.0,10.3,0.7,12.2,2008,Victoria,BC
2008-09-01,15.0,10.5,0.0,11.2,2008,Victoria,BC
2008-09-02,14.7,10.2,0.2,9.7,2008,Victoria,BC
2008-09-03,16.2,12.2,0.0,9.7,2008,Victoria,BC
2008-09-04,16.7,11.1,0.0,11.4,2008,Victoria,BC
2008-09-05,17.9,12.1,0.0,12.8,2008,Victoria,BC
2008-09-06,18.0,13.2,0.0,9.7,2008,Victoria,BC
2008-09-07,21.2,14.7,0.0,10.1,2008,Victoria,BC
2008-09-08,20.0,13.9,0.0,9.7,2008,Victoria,BC
2008-09-09,17.8,12.6,0.0,7.9,2008,Victoria,BC
2008-09-10,18.7,11.6,0.0,8.0,2008,Victoria,BC
2008-09-11,19.9,12.9,0.0,8.7,2008,Victoria,BC
2008-09-12,19.0,13.8,0.0,10.5,2008,Victoria,BC
2008-09-13,18.8,12.3,0.0,7.9,2008,Victoria,BC
2008-09-14,20.9,13.5,0.0,9.3,2008,Victoria,BC
2008-09-15,20.5,12.8,0.0,9.2,2008,Victoria,BC
2008-09-16,21.5,12.8,0.0,8.7,2008,Victoria,BC
2008-09-17,20.5,13.8,0.0,14.2,2008,Victoria,BC
2008-09-18,16.3,11.5,0.0,13.5,2008,Victoria,BC
2008-09-19,16.1,10.6,0.0,10.4,2008,Victoria,BC
2008-09-20,14.1,11.2,0.4,12.0,2008,Victoria,BC
2008-09-21,16.0,10.8,0.0,22.1,2008,Victoria,BC
2008-09-22,14.4,10.1,0.0,21.9,2008,Victoria,BC
2008-09-23,12.9,8.9,0.0,14.4,2008,Victoria,BC
2008-09-24,13.7,11.0,3.5,12.2,2008,Victoria,BC
2008-09-25,13.1,10.8,7.7,10.0,2008,Victoria,BC
2008-09-26,14.8,11.8,0.0,11.2,2008,Victoria,BC
2008-09-27,15.4,11.6,0.0,11.2,2008,Victoria,BC
2008-09-28,17.2,9.8,0.0,10.2,2008,Victoria,BC
2008-09-29,18.7,12.0,0.0,10.4,2008,Victoria,BC
2008-09-30,19.0,12.2,0.0,7.2,2008,Victoria,BC
2008-10-01,16.8,12.1,0.0,8.0,2008,Victoria,BC
2008-10-02,15.2,12.4,3.0,10.1,2008,Victoria,BC
2008-10-03,13.1,11.7,18.4,18.2,2008,Victoria,BC
2008-10-04,15.0,10.6,11.8,34.5,2008,Victoria,BC
2008-10-05,12.3,9.6,0.2,18.7,2008,Victoria,BC
2008-10-06,11.5,9.9,7.7,9.1,2008,Victoria,BC
2008-10-07,12.1,8.7,0.8,31.5,2008,Victoria,BC
2008-10-08,11.1,7.7,0.0,15.8,2008,Victoria,BC
2008-10-09,9.4,5.9,5.4,8.4,2008,Victoria,BC
2008-10-10,12.0,3.4,0.0,11.5,2008,Victoria,BC
2008-10-11,11.0,7.0,0.0,10.7,2008,Victoria,BC
2008-10-12,12.4,8.3,0.0,6.9,2008,Victoria,BC
2008-10-13,12.8,9.6,2.8,21.2,2008,Victoria,BC
2008-10-14,10.5,7.3,0.0,18.9,2008,Victoria,BC
2008-10-15,9.5,7.6,4.1,14.3,2008,Victoria,BC
2008-10-16,9.8,7.1,2.4,14.8,2008,Victoria,BC
2008-10-17,12.3,9.1,5.1,15.3,2008,Victoria,BC
2008-10-18,11.4,7.1,0.0,14.9,2008,Victoria,BC
2008-10-19,9.3,6.1,0.0,6.2,2008,Victoria,BC
2008-10-20,11.4,7.5,5.7,21.1,2008,Victoria,BC
2008-10-21,10.0,6.4,0.0,17.4,2008,Victoria,BC
2008-10-22,11.1,7.9,0.0,10.9,2008,Victoria,BC
2008-10-23,11.4,6.4,0.0,14.8,2008,Victoria,BC
2008-10-24,9.8,5.6,0.7,10.8,2008,Victoria,BC
2008-10-25,11.2,7.9,0.1,9.2,2008,Victoria,BC
2008-10-26,11.1,7.9,0.0,12.7,2008,Victoria,BC
2008-10-27,11.9,6.5,0.0,10.5,2008,Victoria,BC
2008-10-28,12.0,6.8,0.0,6.4,2008,Victoria,BC
2008-10-29,11.6,9.0,0.0,6.9,2008,Victoria,BC
2008-10-30,10.6,9.0,0.6,10.5,2008,Victoria,BC
2008-10-31,11.0,7.9,6.8,11.0,2008,Victoria,BC
2008-11-01,12.3,8.0,1.6,13.7,2008,Victoria,BC
2008-11-02,11.1,8.0,7.2,16.0,2008,Victoria,BC
2008-11-03,9.0,7.2,7.9,10.5,2008,Victoria,BC
2008-11-04,9.0,6.8,5.3,24.6,2008,Victoria,BC
2008-11-05,8.6,6.3,0.0,17.6,2008,Victoria,BC
2008-11-06,10.4,7.5,32.4,19.8,2008,Victoria,BC
2008-11-07,10.8,8.9,26.1,9.4,2008,Victoria,BC
2008-11-08,12.4,8.1,3.6,18.5,2008,Victoria,BC
2008-11-09,10.5,7.9,1.8,7.2,2008,Victoria,BC
2008-11-10,10.4,8.3,1.8,19.5,2008,Victoria,BC
2008-11-11,10.7,7.9,18.1,16.6,2008,Victoria,BC
2008-11-12,12.3,9.5,18.6,26.3,2008,Victoria,BC
2008-11-13,10.1,6.4,0.0,26.5,2008,Victoria,BC
2008-11-14,8.0,6.9,0.0,10.0,2008,Victoria,BC
2008-11-15,10.3,6.5,0.0,5.2,2008,Victoria,BC
2008-11-16,9.8,6.8,0.0,6.2,2008,Victoria,BC
2008-11-17,10.5,6.9,0.0,11.4,2008,Victoria,BC
2008-11-18,10.4,7.1,0.0,15.8,2008,Victoria,BC
2008-11-19,8.7,5.4,0.0,16.0,2008,Victoria,BC
2008-11-20,8.8,6.6,4.4,27.5,2008,Victoria,BC
2008-11-21,8.7,6.5,7.8,25.1,2008,Victoria,BC
2008-11-22,7.9,5.0,0.0,22.9,2008,Victoria,BC
2008-11-23,7.2,3.9,0.0,13.0,2008,Victoria,BC
2008-11-24,8.0,4.4,0.0,8.4,2008,Victoria,BC
2008-11-25,9.2,5.9,1.9,14.8,2008,Victoria,BC
2008-11-26,6.5,4.2,0.0,12.9,2008,Victoria,BC
2008-11-27,7.4,4.0,0.4,9.8,2008,Victoria,BC
2008-11-28,8.2,6.0,6.7,9.4,2008,Victoria,BC
2008-11-29,9.4,7.1,4.5,6.1,2008,Victoria,BC
2008-11-30,10.2,8.1,0.1,8.6,2008,Victoria,BC
2008-12-01,9.8,7.0,2.4,8.0,2008,Victoria,BC
2008-12-02,10.1,7.4,0.0,11.7,2008,Victoria,BC
2008-12-03,7.9,6.4,0.0,10.7,2008,Victoria,BC
2008-12-04,6.2,2.8,0.0,13.1,2008,Victoria,BC
2008-12-05,7.1,3.3,0.0,7.2,2008,Victoria,BC
2008-12-06,7.4,5.8,3.9,5.6,2008,Victoria,BC
2008-12-07,9.3,5.7,0.8,18.4,2008,Victoria,BC
2008-12-08,7.3,3.6,0.0,11.5,2008,Victoria,BC
2008-12-09,6.8,5.1,13.6,10.1,2008,Victoria,BC
2008-12-10,8.5,5.8,0.5,7.1,2008,Victoria,BC
2008-12-11,7.1,3.8,0.0,9.8,2008,Victoria,BC
2008-12-12,5.3,3.0,17.5,25.1,2008,Victoria,BC
2008-12-13,4.1,-0.4,3.9,22.1,2008,Victoria,BC
2008-12-14,-0.6,-3.3,7.0,29.2,2008,Victoria,BC
2008-12-15,-2.7,-4.7,0.0,29.2,2008,Victoria,BC
2008-12-16,1.2,-4.4,0.0,17.2,2008,Victoria,BC
2008-12-17,3.6,-1.7,6.5,22.4,2008,Victoria,BC
2008-12-18,-2.3,-4.2,0.9,21.9,2008,Victoria,BC
2008-12-19,-3.9,-6.1,0.0,17.7,2008,Victoria,BC
2008-12-20,-3.0,-6.9,8.8,28.6,2008,Victoria,BC
2008-12-21,-0.1,-3.3,18.4,28.5,2008,Victoria,BC
2008-12-22,0.7,-2.1,3.9,12.6,2008,Victoria,BC
2008-12-23,-0.3,-7.1,0.1,10.5,2008,Victoria,BC
2008-12-24,2.5,0.1,9.9,15.9,2008,Victoria,BC
2008-12-25,2.5,-0.8,2.7,9.7,2008,Victoria,BC
2008-12-26,2.6,-2.1,7.7,13.6,2008,Victoria,BC
2008-12-27,5.8,2.8,8.7,20.2,2008,Victoria,BC
2008-12-28,4.3,2.2,3.0,14.2,2008,Victoria,BC
2008-12-29,3.8,1.6,11.5,38.2,2008,Victoria,BC
2008-12-30,4.4,2.4,2.6,21.7,2008,Victoria,BC
2008-12-31,4.2,2.1,3.1,27.4,2008,Victoria,BC
2009-01-01,3.7,1.6,11.0,11.3,2009,Victoria,BC
2009-01-02,2.3,-3.5,0.0,13.5,2009,Victoria,BC
2009-01-03,2.9,-1.6,0.6,11.6,2009,Victoria,BC
2009-01-04,3.5,0.3,18.3,17.6,2009,Victoria,BC
2009-01-05,6.0,2.1,2.7,14.8,2009,Victoria,BC
2009-01-06,9.2,4.8,32.2,30.9,2009,Victoria,BC
2009-01-07,9.2,7.4,29.7,29.2,2009,Victoria,BC
2009-01-08,7.7,3.0,3.0,29.3,2009,Victoria,BC
2009-01-09,5.0,1.8,2.7,13.9,2009,Victoria,BC
2009-01-10,5.8,4.7,19.5,11.5,2009,Victoria,BC
2009-01-11,8.3,4.8,1.8,6.9,2009,Victoria,BC
2009-01-12,8.0,4.6,0.0,9.6,2009,Victoria,BC
2009-01-13,6.0,3.0,0.0,9.5,2009,Victoria,BC
2009-01-14,5.5,2.1,0.0,11.3,2009,Victoria,BC
2009-01-15,6.9,1.8,0.0,11.0,2009,Victoria,BC
2009-01-16,7.1,1.2,0.0,10.7,2009,Victoria,BC
2009-01-17,7.6,1.4,0.0,11.0,2009,Victoria,BC
2009-01-18,8.0,2.7,0.0,13.6,2009,Victoria,BC
2009-01-19,7.6,1.3,0.0,10.2,2009,Victoria,BC
2009-01-20,6.6,1.3,0.0,8.7,2009,Victoria,BC
2009-01-21,5.2,-0.1,0.0,9.8,2009,Victoria,BC
2009-01-22,5.0,0.0,0.0,10.6,2009,Victoria,BC
2009-01-23,4.8,0.9,0.0,10.4,2009,Victoria,BC
2009-01-24,3.0,1.0,0.0,10.0,2009,Victoria,BC
2009-01-25,1.7,-0.0,0.0,18.7,2009,Victoria,BC
2009-01-26,2.0,-1.0,0.0,14.7,2009,Victoria,BC
2009-01-27,6.6,0.8,8.3,20.2,2009,Victoria,BC
2009-01-28,6.5,3.1,0.0,19.0,2009,Victoria,BC
2009-01-29,6.0,3.7,0.0,11.8,2009,Victoria,BC
2009-01-30,6.5,1.7,0.8,28.1,2009,Victoria,BC
2009-01-31,5.9,2.6,0.0,22.6,2009,Victoria,BC
2009-02-01,4.1,1.7,8.5,9.4,2009,Victoria,BC
2009-02-02,7.1,3.0,2.7,9.4,2009,Victoria,BC
2009-02-03,7.4,3.2,0.0,11.2,2009,Victoria,BC
2009-02-04,9.2,2.2,0.0,7.2,2009,Victoria,BC
2009-02-05,8.6,2.4,0.0,7.7,2009,Victoria,BC
2009-02-06,8.4,1.9,2.9,9.1,2009,Victoria,BC
2009-02-07,5.9,2.1,0.0,6.7,2009,Victoria,BC
2009-02-08,6.2,2.9,0.9,12.1,2009,Victoria,BC
2009-02-09,4.9,1.5,0.7,25.2,2009,Victoria,BC
2009-02-10,2.5,0.8,6.2,27.8,2009,Victoria,BC
2009-02-11,5.9,1.6,0.0,10.2,2009,Victoria,BC
2009-02-12,4.7,1.6,0.0,13.6,2009,Victoria,BC
2009-02-13,6.2,2.0,0.0,14.5,2009,Victoria,BC
2009-02-14,6.0,2.9,0.0,10.8,2009,Victoria,BC
2009-02-15,7.2,2.4,0.0,15.6,2009,Victoria,BC
2009-02-16,6.5,2.5,0.0,13.7,2009,Victoria,BC
2009-02-17,7.1,1.2,0.0,10.5,2009,Victoria,BC
2009-02-18,7.6,0.9,0.0,7.3,2009,Victoria,BC
2009-02-19,8.2,3.0,0.0,9.8,2009,Victoria,BC
2009-02-20,7.5,0.9,0.0,8.7,2009,Victoria,BC
2009-02-21,8.3,1.6,0.6,9.7,2009,Victoria,BC
2009-02-22,8.0,4.1,5.2,11.8,2009,Victoria,BC
2009-02-23,8.6,3.7,4.2,12.4,2009,Victoria,BC
2009-02-24,8.6,3.4,4.1,17.0,2009,Victoria,BC
2009-02-25,6.0,1.1,9.4,18.7,2009,Victoria,BC
2009-02-26,2.8,-1.0,0.0,14.9,2009,Victoria,BC
2009-02-27,4.5,0.2,0.0,13.3,2009,Victoria,BC
2009-02-28,5.7,2.0,2.6,14.7,2009,Victoria,BC
2009-03-01,9.9,4.2,4.3,13.7,2009,Victoria,BC
2009-03-02,10.0,5.0,7.1,19.7,2009,Victoria,BC
2009-03-03,8.2,4.1,2.2,10.4,2009,Victoria,BC
2009-03-04,8.9,1.8,0.0,26.8,2009,Victoria,BC
2009-03-05,7.8,3.3,0.0,27.7,2009,Victoria,BC
2009-03-06,5.0,1.3,0.0,14.8,2009,Victoria,BC
2009-03-07,4.6,2.3,2.1,28.7,2009,Victoria,BC
2009-03-08,3.8,-0.6,0.1,12.4,2009,Victoria,BC
2009-03-09,2.6,-0.7,3.9,20.3,2009,Victoria,BC
2009-03-10,0.8,-1.7,0.0,19.6,2009,Victoria,BC
2009-03-11,3.3,-0.4,0.0,12.2,2009,Victoria,BC
2009-03-12,6.5,-0.4,0.0,9.3,2009,Victoria,BC
2009-03-13,8.2,2.4,0.0,10.7,2009,Victoria,BC
2009-03-14,5.5,2.6,10.9,20.3,2009,Victoria,BC
2009-03-15,6.0,2.0,10.6,29.2,2009,Victoria,BC
2009-03-16,6.2,3.0,2.7,29.0,2009,Victoria,BC
2009-03-17,6.3,2.3,0.0,12.5,2009,Victoria,BC
2009-03-18,7.9,3.2,5.0,13.1,2009,Victoria,BC
2009-03-19,8.0,5.1,6.9,7.8,2009,Victoria,BC
2009-03-20,8.3,3.2,7.3,27.0,2009,Victoria,BC
2009-03-21,6.6,2.0,0.0,11.6,2009,Victoria,BC
2009-03-22,7.0,2.1,1.8,20.6,2009,Victoria,BC
2009-03-23,5.5,3.3,6.3,20.1,2009,Victoria,BC
2009-03-24,8.2,4.0,0.7,25.0,2009,Victoria,BC
2009-03-25,8.5,4.6,0.4,22.3,2009,Victoria,BC
2009-03-26,7.3,4.1,0.0,8.3,2009,Victoria,BC
2009-03-27,8.5,4.6,0.4,21.0,2009,Victoria,BC
2009-03-28,4.8,3.4,3.6,19.2,2009,Victoria,BC
2009-03-29,9.3,3.1,0.0,13.7,2009,Victoria,BC
2009-03-30,7.1,4.1,2.9,18.9,2009,Victoria,BC
2009-03-31,8.8,4.6,7.0,26.2,2009,Victoria,BC
2009-04-01,4.5,2.3,17.3,15.3,2009,Victoria,BC
2009-04-02,8.8,4.0,5.1,14.4,2009,Victoria,BC
2009-04-03,8.1,2.3,0.0,12.0,2009,Victoria,BC
2009-04-04,8.5,2.6,0.0,11.4,2009,Victoria,BC
2009-04-05,12.4,5.9,0.0,10.7,2009,Victoria,BC
2009-04-06,14.1,5.9,0.0,11.5,2009,Victoria,BC
2009-04-07,14.8,5.7,0.0,11.4,2009,Victoria,BC
2009-04-08,9.0,6.4,0.0,13.3,2009,Victoria,BC
2009-04-09,9.6,5.1,0.0,11.9,2009,Victoria,BC
2009-04-10,10.3,6.1,0.2,7.8,2009,Victoria,BC
2009-04-11,9.3,5.7,2.1,8.2,2009,Victoria,BC
2009-04-12,9.0,5.5,16.9,23.8,2009,Victoria,BC
2009-04-13,7.9,4.1,0.8,21.7,2009,Victoria,BC
2009-04-14,10.3,4.3,0.3,12.7,2009,Victoria,BC
2009-04-15,10.6,4.7,0.0,14.8,2009,Victoria,BC
2009-04-16,9.4,4.5,1.8,12.1,2009,Victoria,BC
2009-04-17,11.0,6.8,4.4,22.4,2009,Victoria,BC
2009-04-18,10.5,4.9,0.0,10.3,2009,Victoria,BC
2009-04-19,11.9,8.1,0.0,5.9,2009,Victoria,BC
2009-04-20,14.7,7.4,0.0,10.5,2009,Victoria,BC
2009-04-21,14.5,7.4,0.4,20.4,2009,Victoria,BC
2009-04-22,10.0,5.7,0.7,20.5,2009,Victoria,BC
2009-04-23,10.2,5.2,2.2,12.9,2009,Victoria,BC
2009-04-24,11.4,4.4,0.0,18.7,2009,Victoria,BC
2009-04-25,10.2,5.3,0.0,19.0,2009,Victoria,BC
2009-04-26,11.1,5.3,0.4,11.7,2009,Victoria,BC
2009-04-27,14.5,6.5,0.0,13.1,2009,Victoria,BC
2009-04-28,12.2,7.1,0.4,9.4,2009,Victoria,BC
2009-04-29,12.5,7.1,0.0,11.2,2009,Victoria,BC
2009-04-30,13.4,6.2,0.0,8.1,2009,Victoria,BC
2009-05-01,16.2,7.2,0.0,13.3,2009,Victoria,BC
2009-05-02,12.6,8.5,8.4,31.4,2009,Victoria,BC
2009-05-03,11.7,7.0,0.0,17.1,2009,Victoria,BC
2009-05-04,12.1,8.4,8.5,28.7,2009,Victoria,BC
2009-05-05,10.8,8.0,5.3,18.6,2009,Victoria,BC
2009-05-06,9.6,7.2,7.4,21.3,2009,Victoria,BC
2009-05-07,11.3,6.8,0.1,23.0,2009,Victoria,BC
2009-05-08,11.4,6.3,0.1,15.4,2009,Victoria,BC
2009-05-09,13.7,7.3,0.0,10.6,2009,Victoria,BC
2009-05-10,12.7,7.8,0.6,10.4,2009,Victoria,BC
2009-05-11,10.9,6.6,3.0,25.2,2009,Victoria,BC
2009-05-12,10.9,5.7,0.8,21.6,2009,Victoria,BC
2009-05-13,8.2,5.7,8.3,19.9,2009,Victoria,BC
2009-05-14,12.7,6.3,4.7,17.9,2009,Victoria,BC
2009-05-15,12.7,6.6,0.0,12.4,2009,Victoria,BC
2009-05-16,14.8,9.6,0.0,7.0,2009,Victoria,BC
2009-05-17,16.9,10.1,0.0,15.0,2009,Victoria,BC
2009-05-18,12.6,8.2,2.1,18.6,2009,Victoria,BC
2009-05-19,11.9,7.1,1.4,22.7,2009,Victoria,BC
2009-05-20,12.6,8.0,0.0,19.7,2009,Victoria,BC
2009-05-21,15.3,8.1,0.0,10.1,2009,Victoria,BC
2009-05-22,16.4,9.2,0.0,15.4,2009,Victoria,BC
2009-05-23,16.5,9.2,0.0,14.2,2009,Victoria,BC
